-1  38:0.054826 106:0.054826 288:0.132943 539:0.086712 739:0.054826 772:0.054826 818:0.054826 888:0.054826 904:0.054826 1219:0.054826 1730:0.054826 2136:0.054826 2290:0.054826 2729:0.054826 3084:0.102098 3136:0.054826 3315:0.102098 3752:0.086712 3817:0.086712 3838:0.086712 3853:0.054826 3866:0.054826 3988:0.125125 3993:0.102098 3994:0.054826 4178:0.086712 4205:0.054826 4243:0.054826 4247:0.054826 4622:0.054826 4888:0.102098 5070:0.054826 5150:0.054826 5191:0.121899 5215:0.054826 5264:0.054826 5346:0.111349 5413:0.086712 5485:0.054826 5491:0.054826 5822:0.086712 5851:0.054826 5974:0.086712 5984:0.054826 6505:0.054826 6602:0.054826 6684:0.111349 6816:0.086712 6830:0.086712 7124:0.054826 7524:0.125125 7691:0.054826 7970:0.102098 8074:0.054826 8175:0.102098 8187:0.054826 8777:0.102098 8845:0.054826 8874:0.054826 9059:0.054826 9068:0.054826 9163:0.054826 9201:0.086712 9270:0.086712 9348:0.086712 9422:0.054826 9429:0.054826 9757:0.117522 9821:0.054826 9977:0.054826 10164:0.054826 10281:0.054826 10298:0.121899 10396:0.117522 10666:0.054826 11280:0.054826 11289:0.111349 11367:0.086712 11424:0.102098 11439:0.054826 11441:0.054826 11863:0.054826 11900:0.054826 11915:0.086712 11995:0.117522 12134:0.054826 12702:0.054826 12739:0.054826 12825:0.054826 12960:0.054826 13210:0.054826 13336:0.086712 13374:0.086712 13697:0.102098 13855:0.054826 13909:0.054826 13977:0.054826 14089:0.102098 14316:0.086712 14495:0.129442 14517:0.086712 14533:0.054826 14535:0.086712 14683:0.086712 14805:0.054826 15189:0.086712 15305:0.054826 15342:0.054826 15674:0.086712 15766:0.111349 15820:0.054826 15986:0.054826 15994:0.054826 16363:0.054826 16426:0.054826 16745:0.054826 16776:0.054826 16859:0.086712 16880:0.121899 17117:0.054826 17148:0.102098 17332:0.054826 17451:0.054826 17504:0.130903 17649:0.086712 17705:0.054826 18154:0.125125 18425:0.054826 18429:0.054826 18560:0.086712 18873:0.086712 19434:0.054826 19675:0.054826 19737:0.086712 19777:0.054826 19925:0.054826 20001:0.054826 20091:0.054826 20232:0.102098 20298:0.054826 20649:0.054826 20694:0.054826 20709:0.054826 20904:0.054826 20967:0.134184 21397:0.054826 21459:0.127565 21780:0.086712 21893:0.121899 22655:0.125125 22665:0.054826 22899:0.121899 22993:0.086712 23177:0.054826 23200:0.054826 23205:0.086712 23597:0.054826 23688:0.054826 24213:0.086712 24403:0.086712 24666:0.054826 24878:0.111349 24902:0.086712 25152:0.086712
-1  288:0.179124 1025:0.099444 1291:0.099444 1730:0.154418 2330:0.099444 2577:0.099444 3084:0.154418 3988:0.154418 4888:0.099444 4983:0.099444 5191:0.099444 5413:0.099444 5577:0.099444 5816:0.099444 6043:0.099444 6678:0.099444 7411:0.099444 7524:0.099444 8347:0.099444 9027:0.099444 10003:0.099444 10387:0.099444 10875:0.099444 12327:0.099444 12986:0.209934 13697:0.154418 14268:0.099444 14293:0.179124 14683:0.099444 15726:0.154418 16108:0.099444 16952:0.099444 17054:0.099444 17296:0.099444 17557:0.154418 17669:0.154418 17874:0.099444 18154:0.206527 18231:0.099444 18238:0.154418 18560:0.154418 18873:0.154418 18962:0.099444 19042:0.179124 19550:0.154418 20177:0.099444 20232:0.154418 20967:0.201216 21459:0.179124 22156:0.099444 22655:0.192854 22899:0.192854 22993:0.154418 23308:0.099444 24247:0.099444 24403:0.099444 24878:0.154418
-1  288:0.180467 290:0.174177 772:0.081261 1025:0.127245 1213:0.081261 1269:0.081261 1291:0.174177 2330:0.148623 3831:0.127245 4057:0.081261 4374:0.081261 4406:0.081261 4414:0.081261 4888:0.081261 4983:0.081261 5126:0.180467 5180:0.081261 5215:0.081261 5268:0.081261 5413:0.081261 5851:0.081261 6212:0.081261 6222:0.127245 6378:0.081261 6418:0.081261 6425:0.081261 6505:0.081261 6601:0.081261 7124:0.081261 7541:0.127245 7581:0.081261 7977:0.184405 8777:0.081261 9131:0.081261 9374:0.127245 9859:0.081261 10471:0.081261 11289:0.148623 11326:0.081261 11662:0.081261 11915:0.081261 12395:0.081261 12624:0.148623 13296:0.148623 13860:0.081261 14079:0.081261 14210:0.081261 14423:0.081261 14451:0.081261 14533:0.081261 15341:0.081261 15806:0.081261 16838:0.081261 17139:0.081261 17145:0.081261 17296:0.174177 17399:0.127245 17538:0.127245 17542:0.127245 17837:0.177869 17874:0.081261 17949:0.081261 17950:0.148623 18013:0.081261 18126:0.127245 19548:0.081261 19662:0.127245 19722:0.127245 19749:0.081261 20273:0.081261 20609:0.127245 20649:0.081261 20682:0.081261 20757:0.081261 20949:0.081261 20967:0.127245 21780:0.081261 22001:0.127245 22326:0.081261 22458:0.081261 22480:0.081261 22655:0.081261 23342:0.127245 23587:0.081261 24403:0.081261 24509:0.081261 24601:0.148623 24690:0.081261 24922:0.081261
-1  288:0.183981 771:0.093844 1812:0.183981 1823:0.093844 1966:0.093844 2511:0.093844 3315:0.146346 3407:0.093844 3988:0.198075 4008:0.093844 4076:0.093844 5622:0.093844 5974:0.146346 6816:0.093844 6830:0.093844 8347:0.093844 8442:0.183981 8544:0.093844 8874:0.093844 9039:0.093844 9131:0.093844 9201:0.146346 9348:0.093844 10676:0.093844 10875:0.146346 10993:0.093844 11229:0.093844 11344:0.146346 11367:0.093844 11402:0.093844 11439:0.093844 11517:0.093844 12629:0.093844 12825:0.093844 13989:0.093844 14183:0.093844 14517:0.093844 14683:0.093844 15035:0.170359 15766:0.093844 15878:0.093844 15937:0.093844 15986:0.093844 16471:0.093844 16745:0.146346 17117:0.093844 17243:0.093844 17504:0.170359 17538:0.093844 17924:0.093844 18183:0.093844 18628:0.093844 19662:0.093844 19792:0.093844 20232:0.093844 20709:0.170359 20967:0.207039 21333:0.198075 21800:0.183981 22306:0.093844 22428:0.093844 22655:0.201824 22993:0.093844 23277:0.093844 23286:0.093844 23572:0.093844 24197:0.093844 24273:0.170359 24403:0.093844 24878:0.093844
-1  288:0.183981 771:0.093844 1812:0.183981 1823:0.093844 1966:0.093844 2511:0.093844 3315:0.146346 3407:0.093844 3988:0.198075 4008:0.093844 4076:0.093844 5622:0.093844 5974:0.146346 6816:0.093844 6830:0.093844 8347:0.093844 8442:0.183981 8544:0.093844 8874:0.093844 9039:0.093844 9131:0.093844 9201:0.146346 9348:0.093844 10676:0.093844 10875:0.146346 10993:0.093844 11229:0.093844 11344:0.146346 11367:0.093844 11402:0.093844 11439:0.093844 11517:0.093844 12629:0.093844 12825:0.093844 13989:0.093844 14183:0.093844 14517:0.093844 14683:0.093844 15035:0.170359 15766:0.093844 15878:0.093844 15937:0.093844 15986:0.093844 16471:0.093844 16745:0.146346 17117:0.093844 17243:0.093844 17504:0.170359 17538:0.093844 17924:0.093844 18183:0.093844 18628:0.093844 19662:0.093844 19792:0.093844 20232:0.093844 20709:0.170359 20967:0.207039 21333:0.198075 21800:0.183981 22306:0.093844 22428:0.093844 22655:0.201824 22993:0.093844 23277:0.093844 23286:0.093844 23572:0.093844 24197:0.093844 24273:0.170359 24403:0.093844 24878:0.093844
-1  288:0.160346 290:0.162918 331:0.072380 739:0.072380 772:0.072380 1069:0.113661 1225:0.113661 1269:0.133063 1291:0.072380 1730:0.072380 1898:0.072380 2023:0.072380 2205:0.072380 2373:0.072380 2460:0.072380 2772:0.072380 3536:0.113661 3647:0.072380 4888:0.072380 4983:0.144408 5126:0.166143 5191:0.072380 5268:0.072380 5536:0.072380 5784:0.072380 6359:0.113661 6505:0.113661 6693:0.072380 6813:0.072380 7541:0.072380 7555:0.113661 8293:0.072380 8442:0.072380 9348:0.072380 9881:0.113661 10062:0.072380 10456:0.113661 10469:0.072380 10502:0.133063 10774:0.072380 10843:0.113661 11101:0.072380 11227:0.072380 11307:0.072380 11424:0.113661 11863:0.113661 12134:0.151752 12242:0.072380 12662:0.072380 12702:0.072380 12731:0.072380 12739:0.072380 12812:0.072380 13123:0.144408 13189:0.072380 13202:0.072380 13950:0.072380 14045:0.072380 14402:0.072380 14423:0.072380 14682:0.072380 14821:0.072380 15218:0.113661 15302:0.072380 15457:0.072380 15513:0.133063 15771:0.072380 15792:0.072380 15820:0.072380 15843:0.072380 15986:0.072380 16013:0.072380 16470:0.113661 16861:0.133063 17104:0.072380 17213:0.072380 17296:0.113661 17705:0.144408 17874:0.151752 18002:0.144408 18127:0.072380 18154:0.113661 18501:0.072380 18628:0.072380 18962:0.072380 19338:0.072380 19375:0.072380 19548:0.133063 19675:0.151752 19758:0.072380 19762:0.072380 20017:0.072380 20304:0.072380 20663:0.113661 20664:0.072380 20682:0.072380 20967:0.167109 21421:0.072380 21611:0.072380 22655:0.072380 23177:0.144408 23342:0.113661 24156:0.072380 24403:0.072380 24601:0.113661 24626:0.072380 24649:0.113661 25182:0.113661
-1  288:0.225511 1174:0.127455 1213:0.127455 1823:0.127455 2095:0.127455 2282:0.127455 2330:0.127455 2731:0.225511 2843:0.127455 3454:0.127455 4290:0.127455 5079:0.127455 6387:0.127455 6426:0.195994 7374:0.127455 7617:0.127455 8981:0.127455 11038:0.127455 12343:0.127455 12502:0.127455 12540:0.127455 12662:0.127455 12825:0.127455 13148:0.127455 13697:0.127455 14564:0.127455 15314:0.127455 16776:0.127455 16880:0.127455 17164:0.127455 17705:0.225511 18256:0.195994 18760:0.127455 19236:0.225511 19780:0.127455 20949:0.127455 20967:0.241062 21186:0.127455 21340:0.127455 21651:0.127455 22156:0.195994 23728:0.127455 23956:0.195994 24247:0.127455 24530:0.127455
-1  78:0.072876 288:0.145398 539:0.072876 1053:0.072876 1175:0.072876 1269:0.072876 1291:0.072876 1304:0.072876 1339:0.072876 1569:0.072876 1749:0.072876 1763:0.072876 1823:0.072876 1871:0.072876 1921:0.072876 1966:0.072876 2205:0.114440 2731:0.072876 2778:0.072876 2782:0.072876 3662:0.072876 3741:0.072876 3752:0.133975 3988:0.169610 4057:0.072876 4224:0.072876 4290:0.114440 4831:0.072876 4888:0.114440 5223:0.072876 5442:0.072876 5577:0.072876 5751:0.072876 5813:0.072876 5819:0.145398 5961:0.072876 6505:0.152792 6684:0.114440 6819:0.072876 7411:0.072876 8215:0.072876 8551:0.072876 8746:0.114440 8815:0.072876 9201:0.072876 9224:0.072876 9270:0.072876 9338:0.072876 9365:0.072876 9547:0.072876 9571:0.072876 9757:0.133975 9945:0.072876 10267:0.114440 10293:0.072876 10676:0.072876 10880:0.072876 11002:0.114440 11299:0.072876 11568:0.072876 12731:0.072876 13123:0.114440 13189:0.072876 14495:0.072876 14758:0.072876 15035:0.152792 15878:0.133975 15937:0.133975 16020:0.072876 16059:0.072876 16377:0.072876 16470:0.072876 16484:0.072876 16674:0.072876 16703:0.072876 16745:0.072876 16956:0.072876 16993:0.072876 17389:0.072876 17705:0.072876 17874:0.072876 18116:0.114440 18141:0.072876 18233:0.072876 18628:0.114440 18808:0.072876 18949:0.072876 18962:0.072876 19338:0.072876 19375:0.133975 19518:0.145398 19587:0.072876 19695:0.072876 19758:0.072876 19810:0.072876 19846:0.072876 19941:0.072876 19973:0.072876 20232:0.072876 20298:0.133975 20967:0.164035 21333:0.072876 21839:0.072876 21893:0.072876 22056:0.114440 22067:0.072876 22207:0.072876 22428:0.114440 22594:0.072876 22655:0.133975 22745:0.072876 22993:0.072876 23194:0.072876 23205:0.072876 23869:0.072876 24091:0.072876 24156:0.133975 24197:0.164035 24596:0.133975 24674:0.072876 24740:0.072876
-1  288:0.181010 428:0.129947 1069:0.172049 1102:0.129947 1806:0.083076 2490:0.172049 2495:0.083076 2780:0.083076 2837:0.083076 3380:0.083076 3647:0.083076 3988:0.183555 4290:0.129947 4622:0.083076 4954:0.083076 4969:0.083076 5009:0.151646 5117:0.083076 5126:0.129947 5191:0.083076 5984:0.129947 6047:0.083076 6505:0.083076 6527:0.083076 6541:0.083076 6684:0.151646 6891:0.083076 8544:0.129947 8655:0.083076 8777:0.083076 8815:0.129947 8994:0.177355 9466:0.129947 9757:0.083076 9845:0.151646 9898:0.083076 10188:0.083076 10774:0.083076 10873:0.083076 10875:0.083076 11036:0.083076 11307:0.083076 11915:0.083076 12624:0.151646 12731:0.151646 13202:0.083076 13744:0.083076 13991:0.083076 14130:0.083076 14564:0.129947 14886:0.083076 14888:0.083076 15513:0.129947 17399:0.083076 17631:0.083076 17881:0.129947 18327:0.083076 18384:0.083076 19550:0.083076 19762:0.083076 19826:0.083076 20132:0.083076 20232:0.083076 20522:0.083076 20649:0.083076 20852:0.177355 20967:0.185319 21421:0.083076 21704:0.129947 21780:0.083076 22655:0.129947 22899:0.083076 22993:0.083076 23213:0.083076 23308:0.164125 23342:0.083076 23826:0.083076 24010:0.083076 24156:0.151646 24197:0.129947 24247:0.129947
-1  288:0.093251 739:0.145497 1187:0.093251 1453:0.093251 1541:0.093251 2731:0.191591 3988:0.197210 3994:0.093251 4011:0.093251 4025:0.093251 4076:0.093251 4410:0.093251 5034:0.093251 5268:0.145497 5442:0.093251 6541:0.093251 6735:0.093251 6755:0.093251 6816:0.169443 6817:0.093251 7124:0.093251 7764:0.093251 7832:0.093251 8185:0.093251 8215:0.093251 8442:0.145497 8803:0.093251 8815:0.093251 8946:0.093251 8952:0.093251 9039:0.093251 9142:0.093251 9163:0.093251 9498:0.093251 9747:0.093251 10356:0.093251 10396:0.093251 10502:0.093251 10617:0.093251 10875:0.093251 11040:0.093251 11424:0.093251 12591:0.093251 13123:0.093251 13236:0.093251 13764:0.093251 14232:0.093251 14504:0.093251 14608:0.093251 14636:0.093251 14682:0.093251 14888:0.093251 14960:0.093251 15035:0.093251 15236:0.093251 15428:0.093251 15878:0.093251 16479:0.093251 16846:0.093251 16880:0.093251 17296:0.093251 17705:0.145497 17911:0.093251 17927:0.093251 17946:0.145497 18094:0.145497 19025:0.093251 19550:0.093251 19887:0.093251 20232:0.145497 20949:0.093251 20967:0.206612 20983:0.183060 21333:0.203564 21651:0.093251 21704:0.093251 22655:0.145497 23286:0.093251 23481:0.093251 23572:0.093251 23588:0.093251 23826:0.093251 23914:0.093251 24197:0.093251
-1  24:0.059350 38:0.059350 288:0.138889 290:0.093702 657:0.093702 739:0.093702 771:0.059350 1174:0.110173 1269:0.059350 1339:0.059350 1375:0.059350 1453:0.059350 1465:0.059350 1600:0.059350 1730:0.120012 1921:0.059350 2275:0.059350 2373:0.059350 2403:0.131118 2460:0.059350 2566:0.093702 3172:0.059350 3250:0.059350 3400:0.059350 3694:0.059350 3745:0.059350 3752:0.110173 3817:0.093702 3957:0.059350 3994:0.093702 4057:0.059350 4161:0.059350 4290:0.093702 4441:0.059350 4831:0.093702 4860:0.059350 4948:0.059350 4983:0.131118 5223:0.059350 5413:0.059350 5442:0.059350 5485:0.093702 5622:0.059350 5901:0.110173 5974:0.093702 6269:0.093702 6355:0.120012 6452:0.093702 6505:0.093702 6687:0.059350 7250:0.059350 7339:0.059350 7555:0.059350 7623:0.059350 8002:0.059350 8215:0.093702 8347:0.059350 8442:0.093702 8502:0.059350 8544:0.059350 9009:0.059350 9045:0.059350 9270:0.093702 9348:0.059350 9555:0.059350 9824:0.110173 10298:0.141482 10469:0.059350 10502:0.140354 10607:0.093702 10617:0.093702 10880:0.059350 11248:0.059350 11863:0.110173 11874:0.059350 12134:0.093702 12540:0.093702 12624:0.093702 12731:0.059350 12733:0.059350 12739:0.059350 12894:0.059350 13697:0.059350 13855:0.059350 13874:0.059350 14089:0.059350 14268:0.059350 14402:0.059350 14611:0.120012 14682:0.059350 14683:0.059350 14870:0.093702 14964:0.059350 14969:0.059350 15040:0.059350 15218:0.059350 15249:0.126532 15334:0.059350 15341:0.059350 15667:0.059350 15820:0.110173 15874:0.093702 15878:0.059350 15986:0.059350 16013:0.110173 16054:0.059350 16196:0.059350 16432:0.059350 16466:0.059350 17079:0.059350 17131:0.059350 17268:0.059350 17296:0.110173 17378:0.059350 17649:0.093702 17705:0.059350 17837:0.110173 17874:0.120012 17881:0.093702 17927:0.059350 18154:0.143006 18238:0.059350 18327:0.059350 18469:0.059350 18475:0.093702 18962:0.059350 19434:0.059350 19540:0.059350 19609:0.059350 19675:0.134470 19807:0.059350 19827:0.059350 20298:0.059350 20522:0.059350 20536:0.120012 20609:0.059350 20663:0.059350 20709:0.093702 20916:0.093702 20918:0.059350 20958:0.059350 20967:0.142348 21554:0.059350 22143:0.059350 22539:0.131118 22655:0.120012 22908:0.059350 22993:0.093702 23194:0.093702 23378:0.110173 23503:0.093702 24403:0.059350
-1  15:0.058931 106:0.058931 140:0.058931 288:0.141726 290:0.109480 428:0.058931 772:0.058931 1069:0.058931 1078:0.058931 1453:0.125806 1583:0.058931 1812:0.093080 1936:0.058931 1998:0.058931 2460:0.058931 2731:0.058931 2778:0.058931 2782:0.058931 2810:0.058931 3216:0.093080 3400:0.109480 3407:0.109480 3760:0.058931 3817:0.093080 3831:0.058931 3988:0.093080 4175:0.093080 4629:0.058931 4888:0.058931 5126:0.119293 5191:0.133760 5260:0.058931 5268:0.058931 5300:0.139694 5346:0.058931 5471:0.058931 5577:0.058931 5901:0.093080 6143:0.058931 6266:0.058931 6269:0.093080 6359:0.093080 6452:0.119293 6505:0.058931 6816:0.130398 6912:0.058931 7124:0.093080 7215:0.058931 7476:0.058931 7623:0.093080 8207:0.058931 8442:0.109480 8655:0.058931 8815:0.058931 9824:0.058931 9881:0.058931 10396:0.058931 10502:0.119293 10605:0.138210 10676:0.093080 10742:0.058931 10932:0.136284 11402:0.058931 11424:0.058931 11863:0.058931 12134:0.093080 12624:0.058931 12731:0.058931 12739:0.058931 12812:0.058931 12825:0.093080 12848:0.058931 12881:0.058931 13026:0.058931 13225:0.058931 13351:0.058931 13380:0.058931 13697:0.058931 13977:0.130398 14008:0.058931 14517:0.093080 14602:0.058931 15305:0.058931 15514:0.058931 15771:0.058931 15878:0.058931 15991:0.058931 16377:0.093080 16470:0.130398 16745:0.058931 16757:0.130398 16880:0.109480 16952:0.058931 17296:0.093080 17538:0.125806 17649:0.093080 17681:0.058931 17837:0.058931 17874:0.093080 17927:0.058931 17950:0.058931 18068:0.058931 18127:0.058931 18154:0.058931 18391:0.093080 18458:0.058931 18588:0.058931 18725:0.058931 18815:0.058931 18843:0.093080 19245:0.058931 19277:0.058931 19375:0.058931 19440:0.093080 19467:0.058931 19548:0.093080 19684:0.058931 19826:0.058931 20006:0.058931 20177:0.093080 20649:0.093080 20663:0.058931 20682:0.093080 20813:0.058931 20949:0.058931 20967:0.143725 21188:0.058931 21257:0.058931 21333:0.058931 21651:0.109480 21800:0.093080 21954:0.058931 22248:0.058931 22263:0.058931 22326:0.058931 22428:0.058931 22547:0.058931 22578:0.058931 22594:0.058931 22655:0.109480 22747:0.058931 22856:0.093080 22898:0.058931 22908:0.058931 22993:0.093080 23177:0.058931 23260:0.058931 23503:0.058931 23570:0.119293 23597:0.058931 24027:0.058931 24247:0.058931 24273:0.109480 24569:0.058931 24601:0.119293 24649:0.109480 24922:0.093080
-1  78:0.107055 288:0.206653 675:0.107055 1053:0.107055 1730:0.107055 2136:0.107055 3315:0.165934 3407:0.107055 3416:0.107055 3988:0.107055 4254:0.107055 4290:0.107055 4622:0.107055 4983:0.220796 5117:0.107055 5150:0.165934 6505:0.107055 7411:0.107055 7414:0.107055 10502:0.192194 10514:0.165934 10932:0.192194 11094:0.107055 12134:0.165934 13989:0.107055 14964:0.206653 15040:0.107055 15632:0.107055 15674:0.107055 15878:0.107055 15959:0.107055 17241:0.107055 17296:0.192194 17649:0.165934 17874:0.192194 18474:0.107055 19762:0.107055 20967:0.224205 21967:0.206653 22056:0.107055 22428:0.107055 22655:0.165934 22908:0.107055 22993:0.107055 23308:0.107055 24082:0.206653 24156:0.107055 24197:0.107055 24247:0.107055 24403:0.165934 25023:0.107055
-1  288:0.130501 642:0.130501 739:0.130501 1746:0.200678 3988:0.230901 4622:0.130501 4860:0.130501 5191:0.130501 6359:0.130501 6684:0.130501 8506:0.130501 9163:0.130501 10535:0.130501 11002:0.130501 11877:0.130501 13210:0.130501 14566:0.200678 15035:0.130501 15407:0.130501 15766:0.130501 17705:0.200678 17773:0.130501 17881:0.130501 18761:0.130501 20091:0.130501 20232:0.130501 20309:0.130501 20967:0.255850 21333:0.130501 21459:0.130501 22156:0.130501 22594:0.130501 22655:0.230901 23243:0.246823 23260:0.130501 23378:0.130501 23588:0.130501 23642:0.200678 24197:0.246823 24368:0.130501 24601:0.130501
-1  288:0.184405 549:0.086838 1423:0.086838 1806:0.086838 2373:0.086838 3142:0.086838 3583:0.086838 3760:0.086838 4105:0.086838 4290:0.086838 4562:0.086838 4750:0.086838 4948:0.086838 4983:0.086838 5126:0.086838 5191:0.086838 5215:0.086838 5268:0.086838 5320:0.086838 5633:0.170944 5813:0.086838 6359:0.135639 6661:0.086838 6678:0.086838 7524:0.135639 7858:0.086838 8506:0.086838 9757:0.086838 10062:0.086838 10547:0.086838 10592:0.086838 11200:0.086838 11227:0.086838 11402:0.086838 12195:0.086838 12624:0.086838 12731:0.086838 13670:0.086838 13888:0.086838 14130:0.086838 14298:0.184405 14564:0.158105 14682:0.135639 14683:0.170944 15513:0.086838 15815:0.086838 15878:0.086838 16432:0.158105 16859:0.158105 17296:0.135639 17504:0.086838 17557:0.170944 17722:0.086838 18233:0.086838 18560:0.158105 18703:0.135639 18815:0.158105 18873:0.135639 19272:0.086838 19737:0.086838 19858:0.086838 20232:0.086838 20967:0.194057 20983:0.179036 21967:0.170944 22428:0.086838 22594:0.135639 22641:0.086838 22747:0.086838 22993:0.086838 23177:0.086838 23258:0.086838 23308:0.086838 23378:0.086838 24197:0.086838 24233:0.135639 24247:0.086838 24273:0.086838 24601:0.135639 24649:0.158105
